#deviceId,InstantPower(mW),InstantTemperature(C),TotalEnergy(mJ)
0,47,0,14599315595989252
0,2479294123,58720256,12885127682
0,47,4185600,17977015114141440
0,2479294123,946690,3968583628816
0,47,14,17977015247429887
0,2479294123,3840,1095586116112
0,47,4185600,17977015122519295
0,2479294123,4485634,268726986
0,47,14,17977015115055104
0,2479294123,3840,285569738
0,47,4185600,17977015115055104
0,2479294123,291330,12952041861
0,47,68,14599315595991300
0,2479305629,3840,408028475906
0,47,4185600,17977015114141440
0,2479305629,291330,429503312386
0,47,4,17977015114141440
0,2479305629,3840,3985763498000
0,47,4185600,17977015247429887
0,2479305629,291330,1095586116112
0,47,4,17977015122519295
0,2479305629,3840,268726986
0,47,4185600,17977015115055104
0,2479305629,4551170,285569738
0,47,4,17977015115055104
0,2479305629,3840,67139973
0,47,4185600,14599315595989252
0,2479305629,291330,31047
0,47,9,17977015172857856
0,2479305629,3840,963750426636
0,47,4185600,17977015180214896
0,2479305629,4278548505,30748
0,47,31,17977015121535344
0,2479305629,70660,3435974261061
0,47,4185600,17977015172857856
0,2479305629,750082,12585287
0,47,4,17977015172857856
0,2479305629,3840,31047
0,47,4185600,17977015172857856
0,2479305629,291330,3917044021264
0,47,11,17977015247429887
0,2479305629,3840,1095586116112
0,47,4185600,17977015122519295
0,2479305629,356866,268726986
0,47,5,17977015115055104
0,2479305629,3840,285569738
0,47,4185600,17977015115055104
0,2479305629,67467289,17247271296
0,47,2,14106734386748160
0,2479305629,66053,17180160514
0,47,4185600,17977015114141440
0,2479305629,67401753,21475193346
0,47,2,17977015114141440
0,2479305629,1791,268726986
0,47,4185600,17977015115055104
0,2479317142,335835664,285569738
0,47,4,17977015115055104
0,2479317142,133292287,17247271296
0,47,4185600,14106734386748160
0,2479317142,352678416,17179898370
0,47,5,17977015114141440
0,2479317142,8381695,21475193346
0,47,4185600,17977015114141440
0,2479317142,291330,34360031248
0,47,4,17977015247429887
0,2479317142,3840,1095300903440
0,47,4185600,17977015122519295
0,2479317142,356866,120326486032
0,47,5,17977015247429887
0,2479317142,3840,1095300903440
0,47,4185600,17977015122519295
0,2479317142,291330,268726986
0,47,4,17977015115055104
0,2479317142,3840,285569738
0,47,4185600,17977015115055104
0,2479317142,356866,17247271296
0,47,5,14106734386747648
0,2479317142,3840,17179898370
0,47,4185600,17977015114141440
0,2479317142,268726986,4002943367184
0,47,0,17977015247429887
0,2479317142,917504,1095586116112
0,47,4185600,17977015122519295
0,2479317142,285569738,268726986
0,47,0,17977015115055104
0,2479317142,917504,285569738
0,47,4185600,17977015115055104
0,2479317142,67139973,67139973
0,47,69,14599315595991300
0,2479317142,202381572,3951403759632
0,47,3399168,17977015247429887
0,2479317142,151287824,1095586116112
0,47,1,17977015122519295
0,2479317142,134209791,3968583759888
0,47,4185600,17977015247429887
0,2479317142,291330,1095586247184
0,47,4,17977015122519295
0,2479317142,3840,4002943629328
0,47,4185600,17977015247429887
0,2479328753,4157954,1095586378256
0,47,4,17977015122519295
0,2479328753,3840,17180160514
0,47,4185600,17977015114141440
0,2479328753,4157954,21475193346
0,47,63,17977015114141440
0,2479328753,3840,25770226178
0,47,4185600,17977015114141440
0,2479328753,16021831,30065259010
0,47,4294967288,17977015114141440
0,2479328753,58982399,34360291842
0,47,4185600,17977015114141440
0,2479328753,31041,38655324674
0,47,0,17977015114141440
0,2479328753,58720256,7465537786273363970
0,47,4185600,17977015114141440
0,2479328753,33847312,22376781019138
0,47,1176,17977015114141440
0,2479328753,133292287,6514350174003820867
0,47,4185600,17977015177052180
0,2479328753,369455632,17180160514
0,47,255,17977015114141440
0,2479328753,8381695,3968583759888
0,47,4185600,17977015247429887
0,2479328753,268726986,1095586247184
0,47,0,17977015122519295
0,2479328753,917504,268726986
0,47,4185600,17977015115055104
0,2479328753,285569738,285569738
0,47,0,17977015115055104
0,2479328753,917504,17280563589
0,47,4185600,14599315595991300
0,2479328753,67402112,31047
0,47,4,17977015172857856
0,2479328753,202381568,424257
0,47,3284480,17977015172857856
0,2479328753,291330,555335
0,47,4,17977015172857856
0,2479328753,3840,31000
0,47,4185600,17977015114137600
0,2479340144,291330,31000
0,47,4,17977015114137600
0,2479340144,3840,3917044021264
0,47,4185600,17977015247429887
0,2479340144,225794,1095586116112
0,47,4,17977015122519295
0,2479340144,3840,268726986
0,47,4185600,17977015115055104
0,2479340144,33847312,285569738
